Sample_Date,Result,LSOA,Sample_Id,ObjectId
2022-01-31,0.0,E01026735,06a9c68b-9a52-480b-9806-80ce7dc419b5,9450
2022-01-31,0.0,E01026881,d131daca-a3d6-4932-9384-1d7b544c7b62,9490
2022-01-31,0.0,E01027155,a4217bea-8039-421b-a7d5-77aff6c3c11c,9463
2022-01-31,0.0,E01026940,51ab15d4-f240-44e3-8f5b-40bdfbc24428,9467
2022-01-31,0.0,E01033503,86a89404-f084-442b-8a2b-d20bac8f2213,9492
2022-01-31,0.0,E01035482,6922594e-2b04-4a34-91c5-e8b3fb9b9ae1,9501
2022-01-31,0.0,E01026744,434f47f9-62ff-4f10-862d-fcc77b3b60b9,9513
2022-01-31,0.0,E01015679,1c2e6f8a-0b5c-4188-9887-b559d020e49d,9531
2022-01-31,0.0,E01033450,5d654dbd-761a-42d4-82b5-1797b66e1926,9543
2022-01-31,0.0,E01035176,9d718881-8a8d-4d03-871a-e3a94956ff10,9555
2022-01-31,0.0,E01013269,841d1db3-447d-4481-b8ba-7b18f4b0dd15,9556
2022-01-31,0.0,E01035395,d554fc55-45eb-4852-8151-d566f74e2911,9567
2022-01-31,0.0,E01027120,2b4e60f2-8de8-4843-9c52-7a48c3db2c5f,9577
2022-01-31,0.0,E01033180,065912a6-d5de-4ca3-b3de-a4001d78b88e,9590
2022-01-31,0.0,E01027231,74b2863b-90a3-48a4-84f1-b45533c2c611,9459
2022-01-31,0.0,E01018016,e1aebd61-1bc6-40e7-ad00-12928cf118f0,9354
2022-01-31,0.0,E01026409,8ca2ef26-6aeb-4be4-9b35-8864fa531667,9303
2022-01-31,0.0,E01030040,aab154fc-b2f1-471e-a12f-f3e73bbd1757,9344
2022-01-31,0.0,E01018062,255030b8-4245-4bc3-afc1-32a1907dfe7e,8935
2022-01-31,0.0,E01035155,d25c8244-6725-4636-81a2-7621061f859b,8954
2022-01-31,0.0,E01017388,468cda7b-32ea-49fc-ae90-b7b4ec409bef,8970
2022-01-31,0.0,E01026760,99819092-46ce-4718-9358-81a7a8023c1c,8978
2022-01-31,0.0,E01018092,19cb2fcc-063a-49ec-b176-3136c0e65241,8983
2022-01-31,0.0,E01017557,4ae4f705-e27c-4c08-ad3a-54bc1908f57b,8987
2022-01-31,0.0,E01026342,6ed43b87-93bd-4120-8ecf-7e79388ea57f,8999
2022-01-31,0.0,E01030079,a5d3c972-abe1-4ca6-8720-dc525ea69e07,9005
2022-01-31,0.0,E01026080,e8e78a03-059f-4c74-a83e-00ae6cb03c5e,9009
2022-01-31,0.0,E01029976,619e4901-375a-4f7d-8077-27b3c502d7b3,9103
2022-01-31,0.0,E01026445,1ca1cc25-8651-4754-be6d-97b0dea32e15,9116
2022-01-31,0.0,E01027298,3639a5d2-26c3-4820-bbda-607aab32aee0,9172
2022-01-31,0.0,E01016736,6cdf45e7-d558-48be-84c1-b6d70d1e1459,8963
2022-01-31,0.0,E01013188,c596831f-a8af-4f3a-800e-204c32681786,9197
2022-01-31,0.0,E01013294,ebe1bee3-815e-4e30-b523-e6bf97a6a9f3,9174
2022-01-31,0.0,E01017531,ab91e751-7632-417b-9950-9d8c4bef4fc6,9341
2022-01-31,0.0,E01015600,8a27aa1f-5aca-4318-b75f-c687507d8275,9324
2022-01-31,0.0,E01026025,119aeb3e-d0e1-4b14-afc3-3c0aad91bfd5,9308
2022-01-31,0.0,E01026678,dfc4fa2d-accc-44ba-9d6b-90b6bbae9c93,9349
2022-01-31,0.0,E01027340,da43d759-70ae-4cc8-86a4-3a52b82fd8a1,9312
2022-01-31,0.0,E01026322,6ad3f5da-c797-4a4d-917a-399a126b49ed,9198
2022-01-31,0.0,E01026231,5223dfc9-c919-4dc1-88c2-9e39b53885be,9288
2022-02-01,0.0,E01018107,dfde2524-fa9f-4c6c-aa51-650aec75466f,9849
2022-02-01,0.0,E01030140,41ea97d2-90f3-4c41-8caa-1488745a3c8d,9853
2022-02-01,0.0,E01018026,49c3788f-6cfb-43bc-94ab-06a1bdfbe9ab,9845
2022-02-01,0.0,E01026471,a77d0a17-4ac7-4d7a-8b58-4f9ff037fe16,9929
2022-02-01,0.0,E01030069,93dbdc47-daea-477a-a0e6-9ee4c4d78011,9857
2022-02-01,0.0,E01026358,0880a13c-51f1-46b2-90b8-8d8b8592c4a4,9866
2022-02-01,0.0,E01030106,268ca221-d90b-451a-b358-83d09acfebd5,9841
2022-02-01,0.0,E01029929,d7bcb9b8-791a-4d31-96d3-01ef5937eed5,9869
2022-02-01,0.0,E01030150,fca7e985-7b08-4f54-8a75-0b95815105e1,9835
2022-02-01,0.0,E01026158,bbb34ae9-024a-45bd-95c6-3890d474aa16,9892
2022-02-01,0.0,E01026250,9f1b2b6f-b77d-415b-a7dc-74f4a33b6ca8,9897
2022-02-01,0.0,E01026194,0ba32052-0c6d-4525-8351-bca277b8737d,9905
2022-02-01,0.0,E01013265,a7e55822-3a14-49a3-9c3d-a7ec51ca3986,9950
2022-02-01,0.0,E01028020,6120b8b7-d6ed-48a7-bb1b-1d6e0975c0a1,9970
2022-02-01,0.0,E01035145,c377c068-4acc-43e3-bd33-f4f0b4caa447,9954
2022-02-01,0.0,E01026477,f77be8a7-31aa-46cf-a4d0-39f43df544ad,9964
2022-02-01,0.0,E01026871,d0c005b7-7701-4dcf-80e0-e08dd0ad6d08,9969
2022-02-01,0.0,E01026856,b61cfdc4-8cca-488d-b5aa-ce3f201ce04a,9982
2022-02-01,0.0,E01026380,24bbc3b4-5579-4eab-9fdf-313a87250150,9984
2022-02-01,0.0,E01026427,101b8c24-20bc-496f-a4c8-81f3067fafcc,9994
2022-02-01,0.0,E01026090,c658c1c2-d7b4-4b7a-8cc5-d69e032fb6df,9995
2022-02-01,0.0,E01026165,e1f30eb3-0ba9-4244-8f32-586a53bb26ab,9809
2022-02-01,0.0,E01026709,d45da914-d603-4620-8f24-25d566285ee1,10099
2022-02-01,0.0,E01011954,66d95d38-63c6-4209-9af2-bd2a72ffb789,10169
2022-02-01,0.0,E01026519,dc8a4141-d647-4563-b34c-93b221dcd885,10146
2022-02-01,0.0,E01013182,1af6f986-8059-4779-b167-3829b4a078f8,10348
2022-02-01,0.0,E01026542,ce849237-1141-4c8a-961d-07654aba1700,10126
2022-02-01,0.0,E01026311,0f54d38c-e1c3-4c91-8891-9149171f2a9d,9951
2022-02-01,0.0,E01026299,9036b879-c944-456c-b942-5903425b2fe7,9799
2022-02-01,0.0,E01026394,5065c323-ba42-4841-a5a1-cf9350860199,9829
2022-02-01,0.0,E01027187,dce2a4b8-f2cd-46bc-aad6-426a5a1fcef8,9785
2022-02-01,0.0,E01017422,fe686380-92df-4a28-abba-42de58493d02,9257
2022-02-01,0.0,E01033245,33e44ca1-59ad-44a5-8a6d-06c8e291b0e4,9249
2022-02-01,0.0,E01034461,8ef1321b-cde7-4a80-8cde-2841b365a382,9427
2022-02-01,0.0,E01017419,a10e21ea-c6f3-4d68-8373-bd8158e4ac6e,9219
2022-02-01,0.0,E01016754,22f8611d-e8f2-417a-8ee4-e653abf74c84,9553
2022-02-01,0.0,E01021677,b968b902-cda9-42cb-a33c-8cdf2109561f,9797
2022-02-01,0.0,E01016804,c59a7312-fa86-4634-835e-fae1709a8477,9572
2022-02-01,0.0,E01034420,4aa81e78-fe37-4c76-b51f-1b0a4d16b6a5,9583
2022-02-01,0.0,E01017506,c3d7dbd2-8bb5-481e-9a51-97027b24b1f3,9595
2022-02-01,0.0,E01017491,794baaf0-de44-4fcb-a690-757d00e08426,9602
2022-02-01,0.0,E01033815,a2e78d77-2ec8-4908-9ae9-a591484f866d,9622
2022-02-01,0.0,E01017573,517e8800-2766-49ad-a81c-ed4569cecf08,9627
2022-02-01,0.0,E01015623,7408118d-11e7-492d-8054-6414b99aa491,9631
2022-02-01,0.0,E01015641,3c78f3b7-34c5-421d-a0c5-85d00c8ec61a,9647
2022-02-01,0.0,E01013132,a8ecf4c1-da4b-4ea1-b24f-7f3f5e7f840c,10270
2022-02-01,0.0,E01027290,116272e0-3153-43e6-a8f9-5819ca51e08c,9663
2022-02-01,0.0,E01026305,7c810bf3-55f5-46c6-af24-9ffdf41a157f,9653
2022-02-01,0.0,E01029919,a834d7be-e40f-4ff9-b268-6271774bf6d6,9760
2022-02-01,0.0,E01030017,59a40f8f-0d55-46dd-8882-a5d05c47d89b,9779
2022-02-01,0.0,E01035163,f6568bd3-49c6-4c79-8ec4-fa4ae723f789,9756
2022-02-01,0.0,E01030155,e9521a6c-37e6-40e7-940b-4b51a401a28f,9770
2022-02-01,0.0,E01026959,74736a53-a799-41b2-84f4-7e77c8b2dc48,9750
2022-02-01,0.0,E01029961,1377e689-5050-41ee-9e61-9b3f0886c58a,9775
2022-02-01,0.0,E01021393,7e29cffe-1e62-4ca8-954a-b455d4215206,9727
2022-02-01,0.0,E01027253,8e9980a7-fe64-4b57-b5fe-f96a8c32af2b,9724
2022-02-01,0.0,E01027219,e7eb1e19-6ef1-4d9f-a166-5d681a248b3c,9719
2022-02-01,0.0,E01027096,dfd90a9c-233b-4cb8-a339-261ce2768832,9696
2022-02-01,0.0,E01027333,2170e7a8-0972-4b52-9481-c9f24f603dd0,9665
2022-02-01,0.0,E01027353,fb86b2fe-7dbc-41d2-8d57-85abe006033a,9732
2022-02-02,0.0,E01034567,429aadbc-7678-45ca-958b-92cde05a6f6a,10273
2022-02-02,0.0,E01033039,f704d0dc-1682-49d5-b68b-99d7a57dd1b1,10330
2022-02-02,0.0,E01035158,17577087-fc2b-4e1d-a1b2-008c444a7f26,10326
2022-02-02,0.0,E01026643,6f8bbbf0-24cc-45bb-a632-2554c331ba5e,10297
2022-02-02,0.0,E01026694,f9599dd5-cde1-4448-a057-5004f2bb908a,10739
2022-02-02,0.0,E01027125,7c47d1b4-eb98-43d8-95e3-0ab8a0f63e57,10315
2022-02-02,0.0,E01026651,6acc964c-7846-4cfa-acf0-15da9b35a3ec,10305
2022-02-02,0.0,E01018190,c59c5f90-4440-4015-a2e6-c2e392038b5c,10283
2022-02-02,0.0,E01021643,197320c2-c343-4613-982b-36e645798eea,10282
2022-02-02,0.0,E01026205,6b7749ef-89a4-448b-9278-bb1113671cb9,10280
2022-02-02,0.0,E01013172,20e40c05-d3ed-4e64-a204-997a028b4325,10318
2022-02-02,0.0,E01013145,76b1c1b3-4a73-41a3-a400-fa311de2f04d,10336
2022-02-02,0.0,E01021394,dd041e5a-9467-41ec-af53-304b7c0d5dbc,10379
2022-02-02,0.0,E01027114,01ec0f31-4548-420d-b9c5-da05355d1f97,10351
2022-02-02,0.0,E01026104,021ba50f-385e-47f4-8bd8-aeb14c1dc357,10392
2022-02-02,0.0,E01034559,0fc6990e-52cc-46a4-ba15-b1fb2040ba52,10394
2022-02-02,0.0,E01026831,29ff1077-d6a0-41ea-8f03-530dcc248afd,10398
2022-02-02,0.0,E01026498,7f5a671f-b2fe-43d7-ba9a-e367cf85ab4e,10401
2022-02-02,0.0,E01026680,9a75aa9a-274c-4c84-b1b2-e11d3cdd11e9,10420
2022-02-02,0.0,E01011975,f4a51bdf-1819-4be5-9ab1-102d88709025,10430
2022-02-02,0.0,E01026796,8c291908-e747-4d34-b47e-ffbb92cf6f92,10461
2022-02-02,0.0,E01026930,3e6f8b18-12d0-49d2-8402-b410b0b952e0,10553
2022-02-02,0.0,E01026519,3e641062-f230-41c2-af92-c5d1a9aa062a,10701
2022-02-02,0.0,E01026767,4f522f05-f091-4490-b1ad-0d8d36d45a86,10721
2022-02-02,0.0,E01021735,60dd95a6-b9a7-49c9-9a7a-2a7c1bf1af47,10345
2022-02-02,0.0,E01026779,3abd62a6-f873-481e-88ad-b6fc113e19fd,10480
2022-02-02,0.0,E01017377,95aca551-68fc-4573-a36a-0138b64d57c8,10193
2022-02-02,0.0,E01033043,6276d451-8134-4043-b88e-02e89a0ae846,10247
2022-02-02,0.0,E01016825,2f715eb0-195c-4b21-83c0-c1d750060afc,10001
2022-02-02,0.0,E01026259,3016c7c9-c266-4563-b47d-30fb9521b870,10009
2022-02-02,0.0,E01017439,9adc15f3-a41a-414c-a594-d765047d6585,10027
2022-02-02,0.0,E01016762,4666d3bf-4ddf-4e4e-b216-f3c511a0126e,10030
2022-02-02,0.0,E01033520,7f889df2-2492-4521-83db-f3f27be0f80e,10007
2022-02-02,0.0,E01026213,ceb1fa9a-7eac-4d40-bd76-dc205717e678,10034
2022-02-02,0.0,E01026388,86f9c9fc-4061-41b5-8775-5d0eca6dd26c,10038
2022-02-02,0.0,E01015613,015c6a88-9f9c-48e5-9d2b-6414071872e7,10041
2022-02-02,0.0,E01033177,98ac2da7-0d93-4794-a763-f5dc80736ecb,10045
2022-02-02,0.0,E01027028,9684a075-1359-46c0-8d7b-970d3d8cea3e,10061
2022-02-02,0.0,E01027253,3b963c3f-abcf-4c9e-9b42-03c053a727ca,10079
2022-02-02,0.0,E01016813,d84d8a78-f9a6-4b14-bbca-14892ea5ff44,10091
2022-02-02,0.0,E01017542,7d4e7426-7daa-4c72-ac30-952741472f21,10259
2022-02-02,0.0,E01035481,1bff9f63-effb-4a8b-9108-79694a2b9704,10145
2022-02-02,0.0,E01027224,204450cc-e4b1-413d-b034-c73dd97a4818,10216
2022-02-02,0.0,E01026324,b8364c3a-7fbe-4ba6-87f9-373f10a8ed0b,10135
2022-02-02,0.0,E01013305,f392dc33-3ef5-4fd7-b83e-5cac8a4a8b62,10210
2022-02-02,0.0,E01026033,fd60ca3f-a563-475e-a927-d7148edbd654,10205
2022-02-02,0.0,E01027348,fce7187d-9a83-4262-89d2-234bd7b7a620,10201
2022-02-02,0.0,E01027304,d72e7504-a362-4e2a-8c22-492a994ef4a5,10239
2022-02-02,0.0,E01034426,2e54cf59-59d7-4ed5-bea3-38f250d70b75,10175
2022-02-02,0.0,E01027027,0ed7aa9a-99b1-4130-ada5-f96beff55b37,10173
2022-02-02,0.0,E01015593,45b250a2-2390-4444-a48f-0aaf5667ae08,10165
2022-02-02,0.0,E01034687,7cfc6485-d300-4086-bf1e-416ccb402047,10164
2022-02-02,0.0,E01030085,a687572f-f3c0-44ac-9ea3-bf88c64708b1,10158
2022-02-02,0.0,E01018153,7d86146b-82fa-4548-a043-2475a4a161f5,10197
2022-02-03,0.0,E01027050,a6165573-b2f9-48a1-b7a5-6fe4a79e54cd,10720
2022-02-03,0.0,E01033458,279d0d7c-fe43-4869-9075-fcb3fa5f9a74,10825
2022-02-03,0.0,E01016773,0ae765b1-b868-46b2-b9f9-a54c7998dd0c,10773
2022-02-03,0.0,E01016716,cdb90733-1783-4249-aced-585ef56a5db9,10782
2022-02-03,0.0,E01027301,266f17fc-e73b-48ba-b253-f9fa30441c9a,10788
2022-02-03,0.0,E01027259,b0c201de-3edd-4e6e-b1e1-839a7b028a78,10797
2022-02-03,0.0,E01026846,b9888b98-e610-4834-97fe-a6d2adb26f76,10805
2022-02-03,0.0,E01026848,a24c9692-0d1e-44bf-91b7-981945eddc9a,10837
2022-02-03,0.0,E01021667,e6deb68f-cdab-445d-8283-297a2209ccc9,10968
2022-02-03,0.0,E01030169,157ab4b9-d7e1-4726-b800-c083ce75c95c,10936
2022-02-03,0.0,E01026486,944edf38-80f6-46be-9114-adc2605cec36,10940
2022-02-03,0.0,E01021659,4886a9d1-4cae-4bca-990d-d8b77f4dc5de,10955
2022-02-03,0.0,E01030077,b0c94b3f-98d5-4ade-851f-1609883134ea,10985
2022-02-03,0.0,E01029971,eaf857e9-2921-4a4e-988a-4abf2673718b,11008
2022-02-03,0.0,E01030029,246d6b61-3562-47f6-852c-30e76364c8c8,11038
2022-02-03,0.0,E01026578,dc504ac6-7b16-473b-bc22-c5746b87eaba,11095
2022-02-03,0.0,E01021392,995969fb-8942-49fc-9a9b-fc004182eea8,11139
2022-02-03,0.0,E01026689,0c99d5bb-7260-4ae7-8f7b-90b95bdb33da,10910
2022-02-03,0.0,E01026739,dfbc04c6-f5ba-4f10-95f1-20c0684e3a01,11129
2022-02-03,0.0,E01016722,a068555b-39b6-4d89-bcef-56e9806c3b02,10702
2022-02-03,0.0,E01016795,e3896229-e3cc-4c0e-bfdf-c6d5a1b55c1b,10686
2022-02-03,0.0,E01015631,0d44a25a-fd03-4652-9da1-139027d5cd4d,10448
2022-02-03,0.0,E01018202,12fdae2f-217f-4fa8-961a-0871cd17d914,10459
2022-02-03,0.0,E01027202,d492ede1-4ab2-4768-acda-7c19898e6e55,10467
2022-02-03,0.0,E01017669,8503bb9e-2e82-4c2f-bea4-5401828544a1,10715
2022-02-03,0.0,E01027023,d3e9f7d5-510b-442b-b0e1-9437374a6f4a,10489
2022-02-03,0.0,E01018061,9d649606-0462-47da-8149-55055ff87031,10504
2022-02-03,0.0,E01027069,21a13b0c-7f39-4893-a8f3-c131567bfe91,10510
2022-02-03,0.0,E01018119,f8bbac7f-a05f-436d-b958-280c24516a59,10514
2022-02-03,0.0,E01026368,e0fe0bf9-908a-48d0-b013-625b7b4a6aba,10541
2022-02-03,0.0,E01026163,9c8f2f41-a878-4581-8f8b-539a631cfcc6,10554
2022-02-03,0.0,E01028010,029c32c4-2a81-48ac-b38e-8af94cae5f31,10579
2022-02-03,0.0,E01027007,61ff9c08-23bc-4007-bd65-a16340dd36e8,10485
2022-02-03,0.0,E01013188,50e49eb2-585e-4b99-8652-376139f60820,10659
2022-02-03,0.0,E01034686,2da3ef55-ace9-4b13-91df-11a7d2da1ea6,10671
2022-02-03,0.0,E01026037,56352abe-bb16-4fa3-9148-60e64a54f3f5,10655
2022-02-03,0.0,E01026319,02449209-8ef5-4bca-975f-ae514dcfcf7f,10649
2022-02-03,0.0,E01027040,349a6722-0921-45fd-8daa-002714b637aa,10629
2022-02-03,0.0,E01032978,964e04cc-3112-4945-9200-c08b54d94f48,10677
2022-02-03,0.0,E01026068,d5d8b728-737e-47c4-8467-35d8f1f2430c,10583
2022-02-03,0.0,E01013138,2bef07ea-aa99-495d-85f3-596bb60366d7,10587
2022-02-04,0.0,E01011967,05c3dd2c-1712-4eb2-a65d-278aacedfea3,11966
2022-02-04,0.0,E01030217,d864a686-852d-45fe-b6a2-2853713c886f,11344
2022-02-04,0.0,E01021358,e299e046-df8c-46d1-a601-e3f63a79aeca,11486
2022-02-04,0.0,E01029895,32e8f996-2465-4377-82ea-ea7329adb4ed,11413
2022-02-04,0.0,E01021670,0f8ab9b8-e119-49ac-ae64-1724f9b357f1,11418
2022-02-04,0.0,E01017467,00361d3f-1229-41ad-9a46-82115ef9bef4,11330
2022-02-04,0.0,E01027054,f58186ce-e6e7-45d5-86ed-82301db7fe3b,11438
2022-02-04,0.0,E01018055,c5e397c1-4a11-4d38-a0de-4b87230329ac,11448
2022-02-04,0.0,E01026171,2329cb82-b391-4e57-8841-c78aaffc6d57,11457
2022-02-04,0.0,E01029882,a38feb98-b04d-456b-9b50-3e4a8e916c28,11479
2022-02-04,0.0,E01026388,462713b3-8049-4e14-814c-d3029ff14a2d,11763
2022-02-04,0.0,E01029976,a96994e4-b5d2-4c7d-b9d8-d30ad9fd5e70,11498
2022-02-04,0.0,E01026522,d240e376-973e-4a64-bdb0-dc85a0a969a3,11312
2022-02-04,0.0,E01030028,8bb1bd0b-0383-4234-b197-c3fe26442ff1,11494
2022-02-04,0.0,E01013174,995752b7-4490-4c1d-9a0b-fa63b0c16114,11591
2022-02-04,0.0,E01027082,6bf68a82-3f16-4276-b2ac-a3710f9deafc,11503
2022-02-04,0.0,E01034772,5044df6f-c4a5-4dee-afdb-8e4cb0eb9b09,11531
2022-02-04,0.0,E01018137,674fe5bc-c12a-43db-a137-38ae3833331a,11536
2022-02-04,0.0,E01030118,043a42ba-8341-415e-a3fb-5547994d3247,11553
2022-02-04,0.0,E01013191,eb309c34-c0c1-4b6f-b186-5801b2f87192,11554
2022-02-04,0.0,E01013238,22e0c68a-d38c-4e77-99f7-5d6ca092be8a,11809
2022-02-04,0.0,E01035536,43ff1465-d79e-48ec-9d8a-b1732f36ad7f,11584
2022-02-04,0.0,E01021702,13a8e9e4-ab65-4e94-a74a-18fb2d2100c9,11490
2022-02-04,0.0,E01026984,a14f3a6c-38fe-4b88-be67-e2b0d3c676c1,11285
2022-02-04,0.0,E01030199,d33c20a0-3f86-45bb-9371-bc6413651366,11386
2022-02-04,0.0,E01026934,ce84d94a-120d-45ea-9729-aa0b0b893b10,11237
2022-02-04,0.0,E01017505,63860940-a327-42a0-9013-572bce115860,10840
2022-02-04,0.0,E01015660,cecbffb0-7fcd-48ce-817a-df36c04aa2f5,10846
2022-02-04,0.0,E01033825,79c84f77-9a97-4f43-8da1-3dc9138637b0,10860
2022-02-04,0.0,E01033508,8dae37f6-0457-461e-80cc-f01f769c4ff7,10922
2022-02-04,0.0,E01017421,6b8e00ed-746c-4912-8851-48d82cbe0749,11001
2022-02-04,0.0,E01017713,e9bfc650-ecd6-4f00-b4d5-5518e5ca6ee0,11056
2022-02-04,0.0,E01015613,dd647986-6e4d-4e09-a2bf-76eeae01331a,11079
2022-02-04,0.0,E01026277,09e81428-5e15-4f1c-99b4-3ced5b963313,11099
2022-02-04,0.0,E01035428,c344c0d9-4c4d-4ceb-9b64-dcb55729975a,11100
2022-02-04,0.0,E01016746,daf01131-7994-4449-b62f-53e6554f8212,11113
2022-02-04,0.0,E01018215,146a7810-6081-488c-8729-165a9de39a74,11119
2022-02-04,0.0,E01027336,1f0cba7d-e005-4d80-bfac-0f52ea820b37,11272
2022-02-04,0.0,E01017406,ad7fd176-3c6b-4cbd-86f2-3eda6f89f122,11151
2022-02-04,0.0,E01026034,cc2d5f99-f55b-4246-8f04-80f6600f9346,11178
2022-02-04,0.0,E01016792,ddc65fc6-ecce-4d53-b294-8fbb86a31444,11191
2022-02-04,0.0,E01027201,2ade920f-617f-4e6a-92bf-61cd2113b712,11200
2022-02-04,0.0,E01026783,20160832-507c-4638-b3e2-3d7464edcd67,11204
2022-02-04,0.0,E01018202,543ab074-f58c-4312-8449-fde7ebca2ae0,11212
2022-02-04,0.0,E01032969,040fd9ba-c6c8-4d62-8570-c49b70599165,11213
2022-02-04,0.0,E01026681,9efbea07-be7c-40a7-aa5c-f7305f453b1f,11224
2022-02-04,0.0,E01026461,28c67be3-ed61-4146-a828-89c5c2fa6594,11229
2022-02-04,0.0,E01026745,bcb3d4ae-be24-4454-a7fe-1b7ac6b0ea33,11233
2022-02-04,0.0,E01027029,fda8bd38-b6d5-4dfd-b7bc-263e7735f0e7,11130
2022-02-05,0.0,E01012000,396db17e-9979-4dfa-a124-569c199e79fc,11993
2022-02-07,0.0,E01026786,2928d32b-69cb-4f36-91b6-68f947908037,12096
2022-02-07,0.0,E01011953,ffa18d39-711d-470e-91cd-e64795cebf62,12072
2022-02-07,0.0,E01026944,a1e1ecc2-ed8e-4e74-8b92-748af837c187,12067
2022-02-07,0.0,E01030094,ba0fbac3-6dcb-4c90-a4c5-d3f2685fcb65,12031
2022-02-07,0.0,E01018027,873d7937-0597-46e9-a5a2-3ee94f325482,12051
2022-02-07,0.0,E01030115,5f9e8769-bf78-4942-80a5-7b28e09d5210,12046
2022-02-07,0.0,E01026270,c7a41d71-d723-4e6a-a06a-17a320d5e823,12007
2022-02-07,0.0,E01030063,47fe0120-360a-443e-825d-e93fcd3c5931,12055
2022-02-07,0.0,E01026491,9c5e7d9c-d795-4de2-850c-a90d4e077d41,12132
2022-02-07,0.0,E01026931,e7e478c7-3782-4372-ac53-49dc0081d848,12163
2022-02-07,0.0,E01026646,1c6c5ae8-b867-4aec-9566-488fbe313d9d,12154
2022-02-07,0.0,E01032969,3c83c0c0-a62d-4ce8-b6b2-b6c559665767,11956
2022-02-07,0.0,E01026889,b72dcac7-2957-4450-b4c2-f417fe0df521,12173
2022-02-07,0.0,E01021392,17fd942e-53c0-429b-8d67-22d2aa16b479,12196
2022-02-07,0.0,E01030000,2fe448db-372f-4842-8478-6c294474bed3,12212
2022-02-07,0.0,E01029883,562733e6-abc5-489e-b320-6e5db2e11775,12270
2022-02-07,0.0,E01030211,d4bab485-e80c-4397-a2e3-54b96893a181,12286
2022-02-07,0.0,E01030196,ebae833c-048b-4d47-91ad-f2f8b850de88,12303
2022-02-07,0.0,E01021674,2d1dca1a-dae2-4f68-b881-f9453e5d9c41,12319
2022-02-07,0.0,E01030026,cbcc4da2-ca12-4b68-80ec-364da32e41fc,12334
2022-02-07,0.0,E01021374,556ee244-3c20-4cf2-904f-37f23fab0ac0,12350
2022-02-07,0.0,E01026480,1b17140d-bd22-447e-b249-6fd2619d7bb3,12149
2022-02-07,0.0,E01035395,fbb8dbfd-366c-41b4-8ebb-1f7f2a4ddccd,11952
2022-02-07,0.0,E01026477,90694434-e1c3-4fb6-ae08-88fb55cd9f28,12062
2022-02-07,0.0,E01034683,2fe979ca-f3d6-40c6-bf06-838be258e78e,11930
2022-02-07,0.0,E01027211,6956071b-a926-4d2c-b5af-1c2a04bd59d0,11624
2022-02-07,0.0,E01027271,d08a7e93-3908-4011-b34f-65b513725068,11628
2022-02-07,0.0,E01027151,1504a5a4-b960-42f5-b24a-fbab7cc6faf0,11632
2022-02-07,0.0,E01017573,4d5a566b-a0a4-4eca-a89d-f8f417751a6b,11651
2022-02-07,0.0,E01027333,cf905375-75b9-4bc1-8279-f6b5d77fa4b5,11666
2022-02-07,0.0,E01013324,9ddf525e-00d6-429b-b3aa-c5ef652659ef,11948
2022-02-07,0.0,E01034433,016da234-ddb0-4a2e-a24c-8ad30ba11205,11667
2022-02-07,0.0,E01017540,14a910d5-f2c2-4d7f-ab2e-1f2065616de9,11683
2022-02-07,0.0,E01026098,52366aab-c7fa-4795-92de-0c968350d243,11732
2022-02-07,0.0,E01027081,b68e922d-dc0e-45f5-b8be-886c1e0b276e,11749
2022-02-07,0.0,E01015614,34f5586d-9273-4353-9021-446f3ce65909,11771
2022-02-07,0.0,E01035478,f27af92e-1cc7-44ae-8398-0e1bf235f380,11776
2022-02-07,0.0,E01013254,700c3bbf-b9a3-4ea0-8d80-c9db15c55012,11717
2022-02-07,0.0,E01017701,45db470b-b263-4655-b7ad-1eef383677eb,11618
2022-02-07,0.0,E01033815,3238b231-e028-4494-ad44-9322e4a5e61a,11824
2022-02-07,0.0,E01035553,3df22c7b-572f-4736-b057-588bedd4a0fd,11825
2022-02-07,0.0,E01017521,d5dea7a1-67e8-4379-ad89-a42769933c60,11929
2022-02-07,0.0,E01026153,d6b3fb45-9a04-46b6-b91d-9afd1f407eaa,11849
2022-02-07,0.0,E01027176,0cedfe7e-a5fe-4c8f-a0f3-778aad5227b1,11928
2022-02-07,0.0,E01034422,3bd2f2be-d3ce-4535-b4dc-1e994a2ba13a,11864
2022-02-07,0.0,E01035408,d9c44746-7111-4182-8540-cb7cc363b679,11897
2022-02-07,0.0,E01015682,642fedfb-4941-46ea-a336-9a1decd96272,11803
2022-02-07,0.0,E01027018,0a45300c-cc99-4807-bfdf-2b34f44aead5,11879
2022-02-07,0.0,E01017549,8640d348-60a0-42e8-8224-721f97c23099,11889
2022-02-08,0.0,E01026361,d7d6aaa0-f6eb-43ce-8405-d24645d674a2,12669
2022-02-08,0.0,E01026503,b68e90ed-2c94-4b2f-b279-d1f6f244f6a8,12543
2022-02-08,0.0,E01021645,a6483107-ed3b-48d4-b5c0-bdf54b11a3af,12665
2022-02-08,0.0,E01030109,5f20feda-59f0-46f0-aaa1-e6e8da558e7b,12649
2022-02-08,0.0,E01026571,472b7761-63eb-4239-a336-883b131f3622,12556
2022-02-08,0.0,E01030166,25a1225b-7b80-4086-9508-a17d99d46d33,12606
2022-02-08,0.0,E01026392,3c94cdff-2b18-46cb-a12a-96e82071fd95,12597
2022-02-08,0.0,E01026745,9af69fe2-bd8e-41dc-b225-d5eb335c482a,12586
